"","close"
"1",5.94
"2",6.17
"3",6.13
"4",6.39
"5",6.5
"6",6.53
"7",6.41
"8",6.49
"9",6.85
"10",6.88
"11",6.76
"12",6.96
"13",7.34
"14",7.25
"15",7.06
"16",6.89
"17",7.15
"18",7.27
"19",7.18
"20",7.34
"21",7.52
"22",7.41
"23",6.95
"24",6.89
"25",6.82
"26",6.92
"27",6.88
"28",6.87
"29",6.79
"30",6.92
"31",6.83
"32",6.74
"33",6.79
"34",6.97
"35",6.74
"36",7.11
"37",6.99
"38",7.15
"39",6.97
"40",7.04
"41",7.04
"42",7.1
"43",7.25
"44",7.27
"45",7.26
"46",7.56
"47",7.88
"48",7.55
"49",7.57
"50",7.7
"51",7.9
"52",7.56
"53",7.6
"54",7.64
"55",7.69
"56",7.9
"57",7.93
"58",7.86
"59",7.72
"60",7.76
"61",7.75
"62",7.8
"63",8.16
"64",8.47
"65",8.52
"66",8.34
"67",8.35
"68",8.34
"69",8.14
"70",8.52
"71",8.35
"72",8
"73",8.13
"74",8.58
"75",8.94
"76",9.12
"77",9.19
"78",8.8
"79",8.62
"80",8.71
"81",8.96
"82",9.02
"83",8.99
"84",8.64
"85",8.54
"86",7.97
"87",7.88
"88",8.35
"89",8.58
"90",8.73
"91",8.68
"92",8.43
"93",8.26
"94",7.87
"95",7.79
"96",7.47
"97",7.87
"98",7.5
"99",7.79
"100",7.71
"101",8.2
"102",8.02
"103",7.89
"104",8.24
"105",8.17
"106",7.77
"107",7.54
"108",7.81
"109",7.91
"110",8.23
"111",8.24
"112",8.12
"113",8.31
"114",8.39
"115",8.31
"116",8.37
"117",8.44
"118",8.17
"119",8.22
"120",8.05
"121",8.27
"122",8.22
"123",7.81
"124",7.69
"125",7.37
"126",7.22
"127",7.41
"128",8
"129",8.13
"130",8.35
"131",8.23
"132",8.37
"133",8.24
"134",8.21
"135",7.75
"136",7.77
"137",7.74
"138",7.54
"139",7.95
"140",8.03
"141",8.31
"142",8.42
"143",8.46
"144",8.44
"145",8.46
"146",8.91
"147",8.51
"148",8.48
"149",8.46
"150",8.17
"151",8.37
"152",8.49
"153",7.91
"154",7.8
"155",7.82
"156",7.79
"157",7.85
"158",7.78
"159",7.6
"160",7.64
"161",7.64
"162",7.35
"163",7.27
"164",7.34
"165",7.58
"166",7.27
"167",7.37
"168",7.85
"169",7.93
"170",8.03
"171",7.72
"172",7.98
"173",8.12
"174",8.22
"175",8.31
"176",8.07
"177",8.21
"178",8.18
"179",8.23
"180",8.36
"181",8.16
"182",7.88
"183",7.65
"184",7.9
"185",7.84
"186",7.91
"187",7.95
"188",7.96
"189",8.11
"190",8.07
"191",8.46
"192",8.33
"193",8.48
"194",8.4
"195",8.48
"196",8.5
"197",8.29
"198",8.18
"199",8.03
"200",8.3
"201",8.3
"202",8.08
"203",8.34
"204",8.3
"205",8.08
"206",8.05
"207",8.18
"208",8.21
"209",8.2
"210",8.23
"211",8.39
"212",8.5
"213",8.61
"214",8.4
"215",8.33
"216",8.24
"217",8.42
"218",8.27
"219",8.02
"220",8.11
"221",7.98
"222",7.68
"223",7.85
"224",7.66
"225",7.74
"226",7.57
"227",7.61
"228",7.48
"229",7.7
"230",7.53
"231",7.77
"232",8.12
"233",8.2
"234",8.18
"235",7.95
"236",8.18
"237",8.37
"238",8.38
"239",8.3
"240",8.16
"241",8.01
"242",8.09
"243",8.42
"244",8.41
"245",8.49
"246",8.64
"247",8.53
"248",8.54
"249",8.85
"250",8.85
"251",8.85
"252",8.85
"253",9.06
"254",8.96
"255",9.02
"256",8.71
"257",8.73
"258",8.66
"259",8.68
"260",8.77
"261",8.57
"262",8.77
"263",8.87
"264",8.54
"265",8.4
"266",8.78
"267",8.61
"268",8.91
"269",8.89
"270",8.93
"271",8.79
"272",8.9
"273",9.26
"274",9.31
"275",9.47
"276",9.45
"277",9.58
"278",9.71
"279",9.57
"280",9.3
"281",9.54
"282",9.6
"283",9.65
"284",9.55
"285",9.44
"286",9.53
"287",9.21
"288",9.19
"289",9.04
"290",9.29
"291",9.14
"292",8.95
"293",9.04
"294",9.34
"295",9.26
"296",9.27
"297",9.31
"298",9.38
"299",9
"300",9.08
"301",8.97
"302",8.82
"303",8.65
"304",8.85
"305",8.92
"306",8.7
"307",8.69
"308",8.59
"309",8.66
"310",8.72
"311",8.76
"312",8.74
"313",8.93
"314",8.88
"315",8.95
"316",8.92
"317",8.86
"318",8.98
"319",8.93
"320",8.87
"321",8.83
"322",8.77
"323",8.85
"324",8.75
"325",8.82
"326",8.59
"327",8.39
"328",8.35
"329",8.35
"330",8.41
"331",8.54
"332",8.65
"333",8.68
"334",8.67
"335",8.71
"336",8.82
"337",8.63
"338",8.5
"339",8.53
"340",8.48
"341",8.59
"342",8.54
"343",8.53
"344",8.27
"345",8.42
"346",8.52
"347",8.56
"348",8.59
"349",8.4
"350",8.27
"351",8.31
"352",8.34
"353",8.3
"354",8.45
"355",8.47
"356",8.18
"357",8.23
"358",8.06
"359",7.93
"360",7.94
"361",7.98
"362",8.13
"363",8.01
"364",8
"365",8.11
"366",8.05
"367",8.08
"368",8.3
"369",8.2
"370",8.26
"371",8.18
"372",8.09
"373",7.93
"374",8.08
"375",8.1
"376",8.29
"377",8.33
"378",8.44
"379",8.3
"380",8.24
"381",8.38
"382",8.26
"383",8.01
"384",8.01
"385",8.09
"386",7.96
"387",7.93
"388",7.73
"389",8.06
"390",8.27
"391",8.4
"392",8.41
"393",8.41
"394",8.31
"395",8.1
"396",8.07
"397",8.04
"398",8.11
"399",7.86
"400",7.92
"401",7.5
"402",7.25
"403",6.5
"404",6.92
"405",6.2
"406",6.7
"407",6.43
"408",6.81
"409",6.68
"410",6.69
"411",6.25
"412",6.01
"413",6.05
"414",6.35
"415",6.46
"416",6.35
"417",6.42
"418",6.75
"419",6.57
"420",6.64
"421",6.44
