"","close"
"1",20.24
"2",20.299999
"3",20.290001
"4",20.02
"5",20.23
"6",20.280001
"7",19.93
"8",20.120001
"9",20.25
"10",20.16
"11",20.129999
"12",19.93
"13",18.969999
"14",18.34
"15",18.35
"16",18.1
"17",18.35
"18",18.24
"19",17.99
"20",18.42
"21",18.58
"22",19.059999
"23",18.360001
"24",18.799999
"25",18.049999
"26",18.200001
"27",18.09
"28",18.15
"29",18.290001
"30",18.549999
"31",18.57
"32",18.610001
"33",18.629999
"34",18.530001
"35",18.440001
"36",18.6
"37",18.67
"38",18.629999
"39",18.799999
"40",19.25
"41",19.440001
"42",19.75
"43",20.030001
"44",20.07
"45",20.15
"46",20.219999
"47",20.24
"48",20.299999
"49",20.280001
"50",20.25
"51",20.51
"52",20.73
"53",21.030001
"54",20.799999
"55",20.940001
"56",20.99
"57",20.969999
"58",21.049999
"59",21.16
"60",21.059999
"61",21.120001
"62",21.15
"63",21.610001
"64",21.690001
"65",21.42
"66",21.709999
"67",21.91
"68",22.040001
"69",21.99
"70",22.309999
"71",22.18
"72",21.4
"73",21.58
"74",21.709999
"75",21.84
"76",22.26
"77",22.68
"78",22.959999
"79",21.77
"80",21.190001
"81",21.84
"82",21
"83",21.110001
"84",20.4
"85",20.860001
"86",20.15
"87",19.120001
"88",19.620001
"89",19.610001
"90",20.040001
"91",19.83
"92",19.639999
"93",19.65
"94",19.049999
"95",19.120001
"96",18.08
"97",18.77
"98",18.360001
"99",18.299999
"100",18.280001
"101",18.93
"102",18.59
"103",18.389999
"104",18.73
"105",18.77
"106",18.43
"107",18.219999
"108",18.25
"109",18.299999
"110",18.98
"111",19.15
"112",19.1
"113",19.690001
"114",19.540001
"115",19.33
"116",19.17
"117",19
"118",18.67
"119",18.58
"120",18.34
"121",18.889999
"122",18.860001
"123",18.049999
"124",17.780001
"125",17.700001
"126",17.299999
"127",17.360001
"128",17.790001
"129",17.959999
"130",18.200001
"131",18.15
"132",18.280001
"133",18.120001
"134",18.139999
"135",17.610001
"136",17.709999
"137",18.15
"138",17.780001
"139",18.4
"140",18.629999
"141",19
"142",19.49
"143",19.34
"144",19.459999
"145",19.469999
"146",20.1
"147",20.040001
"148",20.16
"149",20.309999
"150",20.209999
"151",20.48
"152",20.35
"153",19.76
"154",19.959999
"155",19.940001
"156",20.15
"157",20.129999
"158",20.15
"159",19.700001
"160",19.51
"161",19.42
"162",18.85
"163",18.67
"164",18.32
"165",18.540001
"166",18.09
"167",17.91
"168",18.49
"169",18.75
"170",19.190001
"171",18.66
"172",18.65
"173",18.82
"174",18.959999
"175",19.35
"176",19.41
"177",19.5
"178",19.360001
"179",19.43
"180",19.700001
"181",19.52
"182",19.48
"183",19.34
"184",20.17
"185",19.74
"186",19.889999
"187",19.82
"188",19.43
"189",19.299999
"190",19.290001
"191",19.879999
"192",19.9
"193",19.77
"194",19.879999
"195",19.9
"196",20.01
"197",20.120001
"198",19.959999
"199",19.91
"200",20.469999
"201",20.17
"202",20.620001
"203",20.48
"204",20.66
"205",20.9
"206",20.85
"207",21.030001
"208",20.9
"209",21.110001
"210",21.110001
"211",21.5
"212",21.51
"213",21.889999
"214",22.200001
"215",22
"216",21.719999
"217",21.9
"218",21.74
"219",21.51
"220",21.58
"221",21.280001
"222",21.25
"223",21.83
"224",21.959999
"225",21.57
"226",21.24
"227",21.52
"228",21.51
"229",21.48
"230",21.469999
"231",22.57
"232",23.25
"233",22.629999
"234",22.809999
"235",22.67
"236",22.68
"237",22.629999
"238",22.84
"239",22.709999
"240",22.48
"241",22.530001
"242",23.459999
"243",23.5
"244",23.49
"245",24.16
"246",24.16
"247",23.82
"248",23.940001
"249",23.809999
"250",23.969999
"251",23.790001
"252",23.73
"253",24.110001
"254",23.92
"255",23.65
"256",23.549999
"257",23.379999
"258",23.459999
"259",23.77
"260",23.959999
"261",24.110001
"262",24.370001
"263",24.4
"264",23.780001
"265",24.01
"266",24.299999
"267",24.559999
"268",24.299999
"269",24.51
"270",25.209999
"271",24.5
"272",24.48
"273",25.33
"274",26.51
"275",26.139999
"276",26.559999
"277",26.780001
"278",25.84
"279",27.58
"280",27.82
"281",28.120001
"282",29.639999
"283",28.280001
"284",28.469999
"285",28.73
"286",29.09
"287",28
"288",28
"289",28.02
"290",28.41
"291",28.610001
"292",27.68
"293",27.84
"294",28.389999
"295",28.02
"296",28.24
"297",28.379999
"298",27.75
"299",26.98
"300",27.190001
"301",26.370001
"302",25.82
"303",24.49
"304",24.58
"305",24.790001
"306",25.360001
"307",25.15
"308",25.33
"309",25.58
"310",25.299999
"311",25.280001
"312",25.75
"313",25.790001
"314",25.84
"315",28.23
"316",27.440001
"317",28
"318",28.83
"319",29.07
"320",28.450001
"321",28.030001
"322",27.790001
"323",27.76
"324",27.809999
"325",28.209999
"326",27.57
"327",27.4
"328",27.32
"329",27.540001
"330",27.23
"331",27.280001
"332",27.48
"333",27.24
"334",27.120001
"335",27.139999
"336",26.77
"337",26.59
"338",26.51
"339",26.59
"340",27.370001
"341",27.459999
"342",27.02
"343",27.190001
"344",26.91
"345",26.23
"346",25.950001
"347",26.190001
"348",26.129999
"349",25.5
"350",24.940001
"351",24.950001
"352",24.799999
"353",24.379999
"354",25.370001
"355",25.52
"356",24.48
"357",24.559999
"358",24.129999
"359",23.52
"360",23.790001
"361",23.41
"362",24.15
"363",23.799999
"364",23.799999
"365",24.18
"366",23.51
"367",23.73
"368",23.77
"369",23.83
"370",24.280001
"371",23.969999
"372",23.35
"373",23.389999
"374",23.67
"375",24.01
"376",25.139999
"377",25.299999
"378",26.120001
"379",26.27
"380",25.6
"381",25.780001
"382",25.370001
"383",24.129999
"384",23.91
"385",23.82
"386",23.540001
"387",23.690001
"388",22.77
"389",23.360001
"390",23.389999
"391",23.84
"392",24.200001
"393",24.139999
"394",24.290001
"395",23.5
"396",24
"397",24.07
"398",24.190001
"399",23.379999
"400",23.49
"401",22.41
"402",22.790001
"403",20.4
"404",22.620001
"405",21.469999
"406",23.540001
"407",22.969999
"408",23.620001
"409",22.969999
"410",22.870001
"411",21.610001
"412",21.200001
"413",20.98
"414",22.360001
"415",23.049999
"416",22.24
"417",22.73
"418",23.450001
"419",23.43
"420",23.690001
"421",23.15
"422",22.559999
"423",21.690001
"424",23.559999
"425",23.139999
"426",22.26
"427",22.82
"428",23.57
"429",23.780001
"430",25.139999
"431",25.27
"432",24.790001
"433",24.700001
"434",24.18
"435",24
"436",24.389999
"437",24.99
"438",25.07
"439",23.99
"440",24.059999
"441",23.139999
